Distance,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
3.0875786942617673,-48.7416,-48.7387,-48.7369,-48.7311,-48.7296,-48.7253,-48.7227,-48.7164,-48.7155,-48.696,-48.6741,-48.6728,-39.9743,-39.9741,-39.973,-39.9714,-39.9703,-39.9701,-14.6816,-14.2972,-13.7267,-13.5808,-13.5284,-13.4589,-13.4256,-13.4132,-1.8248,-1.4847,-1.4336,-1.3289,-1.1363,-0.9436,-0.7504,-0.7253,-0.4906,-0.4727,0.0627,0.2638,0.3022,0.368,0.4335,0.626,0.6286,0.8225,1.0762,1.3106,1.5304,1.7124,1.8445,2.1327,5.5629,5.699,5.9569,6.0686,6.1311,6.2121,6.2446,6.2789,6.4072,6.4451,6.4491,6.5446,6.7781,6.8946,7.0252,7.052,7.0663,7.2524,7.332,7.5,8.8905,8.9062,8.9877,9.07,9.1955,9.1986,9.2221,9.343,9.8903,10.0113,10.7907,11.2542,12.6748,13.4241,14.3154,14.9458,15.2924,15.5678,15.8575,15.9629,16.7056,16.7924,17.1167,17.3116,17.5808,17.9466,18.2117,18.2782,18.4374,19.5943,19.9716,20.7369,21.519,21.6077,21.9361,21.9961,22.3385,22.4688,22.7403,22.7694,23.2598,24.3761,24.6857,25.5016,25.5389,25.6936,26.3502,26.5215,26.7384,27.1474,28.6284,29.2182,29.3485,29.6697,29.9339,30.2291,30.7741,30.9622,31.8341,32.0341,32.474,32.5763,33.002,33.4423,33.6845,33.9128,34.0309,34.302,34.5111,35.072
3.120277975924794,-48.7413,-48.7383,-48.7362,-48.7315,-48.7299,-48.7256,-48.7225,-48.716,-48.7153,-48.6968,-48.6744,-48.6729,-39.9743,-39.9741,-39.9729,-39.9715,-39.9703,-39.9701,-14.6609,-14.3103,-13.7387,-13.5843,-13.5339,-13.4505,-13.4276,-13.4101,-1.7917,-1.4827,-1.4027,-1.2823,-1.1308,-0.9172,-0.7978,-0.6978,-0.5205,-0.4916,0.0308,0.2587,0.2867,0.3432,0.4299,0.6143,0.626,0.8487,1.136,1.2744,1.5541,1.6943,1.771,2.1278,5.5755,5.7464,5.9818,6.049,6.1245,6.2087,6.2412,6.2857,6.408,6.4476,6.448,6.5383,6.7442,6.8472,7.0399,7.0471,7.0559,7.2301,7.3011,7.4921,8.9126,8.9343,9.009,9.0711,9.1936,9.1988,9.2203,9.3776,9.8578,10.0053,10.8766,11.3597,12.5437,13.4129,14.3175,15.0593,15.4174,15.5223,15.8799,16.007,16.6515,16.8851,17.0726,17.2815,17.6644,17.9071,18.1386,18.3154,18.4274,19.5406,20.0689,20.7021,21.3962,21.4442,21.8004,22.0248,22.2254,22.4841,22.5949,22.7485,23.2907,24.3472,24.6382,25.6013,25.6034,25.7204,26.4285,26.459,26.8711,27.1532,28.85,29.1508,29.4973,29.756,29.9196,30.1635,30.6818,31.0494,31.7037,32.0567,32.3639,32.5666,33.0465,33.3788,33.63,33.867,34.0752,34.2909,34.5891,34.9739
3.152977245380091,-48.7411,-48.7379,-48.7354,-48.7317,-48.7301,-48.7258,-48.7224,-48.7165,-48.7142,-48.6978,-48.6747,-48.6731,-39.9743,-39.9741,-39.9728,-39.9716,-39.9702,-39.9701,-14.6386,-14.326,-13.7478,-13.5878,-13.5393,-13.4428,-13.4304,-13.4071,-1.7567,-1.4854,-1.3714,-1.241,-1.1141,-0.8884,-0.8433,-0.6725,-0.5696,-0.493,0.0018,0.2535,0.2691,0.3162,0.4266,0.5998,0.6298,0.8716,1.1949,1.237,1.5814,1.6763,1.6961,2.1242,5.5868,5.7948,6.0023,6.0318,6.1162,6.2066,6.2366,6.2913,6.4084,6.4448,6.4523,6.5331,6.7096,6.7981,7.0299,7.0396,7.0742,7.2154,7.2743,7.4842,8.9292,8.96,9.0289,9.0744,9.1963,9.1992,9.2189,9.4069,9.827,9.9994,10.9679,11.466,12.4117,13.4,14.311,15.1782,15.4778,15.5513,15.9017,16.0509,16.5987,16.9748,17.0174,17.2402,17.7565,17.8694,18.0681,18.3574,18.4117,19.4846,20.1789,20.6634,21.275,21.2933,21.6647,22.0639,22.0667,22.5001,22.5025,22.7538,23.3249,24.305,24.5751,25.5271,25.7038,25.822,26.4044,26.5098,27.0164,27.2506,28.9455,28.9904,29.6017,29.913,30.0538,30.0694,30.5365,31.2329,31.5638,32.058,32.2722,32.5967,33.0997,33.295,33.5963,33.8142,34.1176,34.3134,34.5832,34.9166
3.1856765270431184,-48.741,-48.7376,-48.7346,-48.7319,-48.7303,-48.726,-48.7223,-48.717,-48.713,-48.6989,-48.6749,-48.6732,-39.9743,-39.9742,-39.9728,-39.9717,-39.9702,-39.9701,-14.6154,-14.344,-13.7537,-13.591,-13.5445,-13.4363,-13.4338,-13.4043,-1.7207,-1.4932,-1.3412,-1.2089,-1.0898,-0.8792,-0.8575,-0.6529,-0.6175,-0.4947,-0.0234,0.2452,0.253,0.2893,0.424,0.5853,0.6367,0.8913,1.1996,1.2519,1.6017,1.6315,1.6586,2.1217,5.5964,5.8428,5.9923,6.0417,6.1064,6.2061,6.2308,6.2955,6.4083,6.4405,6.4581,6.5294,6.6753,6.751,7.0152,7.0353,7.0946,7.206,7.2536,7.4767,8.9406,8.9825,9.0418,9.0816,9.1998,9.2067,9.2178,9.428,9.8009,9.9938,11.0624,11.5668,12.2844,13.3851,14.2999,15.272,15.4562,15.6924,15.9226,16.0911,16.5517,16.9528,17.0571,17.1913,17.8303,17.8565,18.0078,18.3622,18.425,19.4314,20.2987,20.6251,21.1582,21.1591,21.5333,21.8828,22.1107,22.4656,22.5227,22.7572,23.3615,24.2483,24.4948,25.3934,25.8017,25.9436,26.4426,26.5246,27.156,27.4111,28.7466,29.015,29.6894,29.921,30.0003,30.3769,30.3942,31.4359,31.4499,32.0413,32.1969,32.6413,33.1587,33.2037,33.5756,33.7418,34.1926,34.3039,34.7342,35.0374
3.218375796498415,-48.7408,-48.7375,-48.7339,-48.732,-48.7304,-48.726,-48.7222,-48.7175,-48.7119,-48.7,-48.675,-48.6733,-39.9743,-39.9742,-39.9727,-39.9717,-39.9702,-39.9701,-14.5922,-14.3636,-13.7563,-13.594,-13.5495,-13.4393,-13.4293,-13.4017,-1.6848,-1.5062,-1.3134,-1.1837,-1.0765,-0.8937,-0.8253,-0.6588,-0.6415,-0.4965,-0.0434,0.2271,0.2465,0.2646,0.4225,0.571,0.6458,0.9084,1.1635,1.3056,1.5395,1.6416,1.6538,2.1202,5.6041,5.8887,5.966,6.0636,6.0958,6.2073,6.2241,6.2978,6.4076,6.4349,6.4649,6.5271,6.6431,6.7093,7.0035,7.0297,7.1128,7.2004,7.2412,7.4696,8.9481,9.0011,9.0465,9.0895,9.2012,9.2172,9.2267,9.4382,9.7828,9.9887,11.157,11.6487,12.1758,13.3677,14.2862,15.2759,15.5112,15.8387,15.9435,16.1218,16.5158,16.8838,17.1182,17.1492,17.785,17.9619,17.9658,18.3149,18.4778,19.3843,20.4218,20.5956,21.0389,21.0516,21.4094,21.708,22.1621,22.461,22.5423,22.761,23.3997,24.1776,24.3959,25.2456,25.8965,26.0713,26.5168,26.5329,27.2797,27.5897,28.5715,28.9651,29.7779,29.7805,30.1161,30.2638,30.6256,31.4185,31.6408,32.0151,32.1355,32.6819,33.1168,33.2213,33.5631,33.6384,34.2242,34.3533,34.5504,35.101
3.251075078161442,-48.7408,-48.7375,-48.7333,-48.7322,-48.7304,-48.7259,-48.7223,-48.718,-48.7108,-48.7012,-48.6751,-48.6734,-39.9743,-39.9742,-39.9726,-39.9718,-39.9702,-39.9701,-14.5707,-14.3829,-13.7557,-13.5966,-13.5541,-13.4449,-13.4238,-13.3994,-1.6517,-1.5228,-1.2898,-1.1622,-1.0897,-0.888,-0.7927,-0.6801,-0.6408,-0.4977,-0.0567,0.2078,0.2423,0.2442,0.4223,0.5573,0.6566,0.9235,1.1295,1.3546,1.467,1.6253,1.6921,2.1195,5.6096,5.9294,5.9366,6.0832,6.0864,6.2105,6.2168,6.2979,6.4064,6.4284,6.4724,6.5259,6.6153,6.6747,6.9945,7.0233,7.1265,7.1977,7.239,7.463,8.9529,9.0154,9.046,9.0939,9.2033,9.2171,9.2542,9.4374,9.7751,9.9842,11.2454,11.6844,12.1171,13.3474,14.2704,15.219,15.5972,15.9719,15.9876,16.1341,16.4968,16.8204,17.0776,17.1958,17.7319,17.9456,18.0634,18.2522,18.538,19.345,20.5277,20.5878,20.939,20.9556,21.2945,21.568,22.2145,22.4705,22.5571,22.7691,23.4382,24.0955,24.2783,25.1048,25.9872,26.2039,26.5485,26.6103,27.3764,27.7359,28.4559,28.8976,29.6327,29.8429,30.1509,30.2531,30.7151,31.5401,31.8368,31.9893,32.0882,32.7101,33.0441,33.2766,33.5021,33.5577,34.2478,34.3723,34.4905,35.0183
3.283774347616739,-48.7407,-48.7375,-48.733,-48.7323,-48.7301,-48.7255,-48.7225,-48.7183,-48.7101,-48.7021,-48.675,-48.6735,-39.9744,-39.9742,-39.9726,-39.9719,-39.9702,-39.9701,-14.5546,-14.3983,-13.752,-13.5988,-13.5583,-13.4512,-13.419,-13.3975,-1.6282,-1.5365,-1.272,-1.1532,-1.1093,-0.8947,-0.7615,-0.6623,-0.6503,-0.4968,-0.0621,0.19,0.23,0.2392,0.4235,0.5451,0.6686,0.9376,1.0982,1.3818,1.4134,1.61,1.7334,2.1194,5.6123,5.9061,5.9587,6.0835,6.0982,6.2092,6.2158,6.2956,6.4047,6.4212,6.48,6.5254,6.5945,6.648,6.9881,7.0165,7.1357,7.1972,7.2471,7.4572,8.9559,9.0251,9.0417,9.095,9.2057,9.218,9.2819,9.4304,9.7776,9.9803,11.3091,11.6627,12.1355,13.3236,14.2521,15.1428,15.6502,16.0227,16.1094,16.1434,16.4974,16.7765,17.0255,17.2442,17.6745,17.9447,18.1048,18.2282,18.605,19.3161,20.5758,20.5928,20.8739,20.8967,21.1891,21.4858,22.2649,22.4858,22.5611,22.7865,23.4745,24.007,24.1444,24.9797,26.0719,26.3398,26.5731,26.7146,27.4359,27.7844,28.4591,28.8448,29.491,29.8809,30.0628,30.377,30.6775,31.7182,31.9763,32.0149,32.0928,32.7259,32.9923,33.2554,33.4036,33.5625,34.2778,34.3528,34.4326,34.5527
3.283774347616739,-48.7407,-48.7375,-48.733,-48.7323,-48.7301,-48.7255,-48.7225,-48.7183,-48.7101,-48.7021,-48.675,-48.6735,-39.9744,-39.9742,-39.9726,-39.9719,-39.9702,-39.9701,-14.5546,-14.3983,-13.752,-13.5988,-13.5583,-13.4512,-13.419,-13.3975,-1.6282,-1.5365,-1.272,-1.1532,-1.1093,-0.8947,-0.7615,-0.6623,-0.6503,-0.4968,-0.0621,0.19,0.23,0.2392,0.4235,0.5451,0.6686,0.9376,1.0982,1.3818,1.4134,1.61,1.7334,2.1194,5.6123,5.9061,5.9587,6.0835,6.0982,6.2092,6.2158,6.2956,6.4047,6.4212,6.48,6.5254,6.5945,6.648,6.9881,7.0165,7.1357,7.1972,7.2471,7.4572,8.9559,9.0251,9.0417,9.095,9.2057,9.218,9.2819,9.4304,9.7776,9.9803,11.3091,11.6627,12.1355,13.3236,14.2521,15.1428,15.6502,16.0227,16.1094,16.1434,16.4974,16.7765,17.0255,17.2442,17.6745,17.9447,18.1048,18.2282,18.605,19.3161,20.5758,20.5928,20.8739,20.8967,21.1891,21.4858,22.2649,22.4858,22.5611,22.7865,23.4745,24.007,24.1444,24.9797,26.0719,26.3398,26.5731,26.7146,27.4359,27.7844,28.4591,28.8448,29.491,29.8809,30.0628,30.377,30.6775,31.7182,31.9763,32.0149,32.0928,32.726,32.9922,33.2545,33.4036,33.5586,34.2564,34.3547,34.4418,34.4869
3.3168124839419004,-48.7407,-48.7376,-48.7331,-48.7324,-48.7299,-48.7255,-48.7225,-48.7183,-48.71,-48.7021,-48.675,-48.6736,-39.9743,-39.9742,-39.9726,-39.9719,-39.9702,-39.9701,-14.5533,-14.3992,-13.7514,-13.6081,-13.5491,-13.451,-13.4192,-13.3982,-1.6267,-1.5355,-1.268,-1.1529,-1.1103,-0.8964,-0.76,-0.6629,-0.6505,-0.5006,-0.0609,0.185,0.2326,0.24,0.4217,0.5375,0.6769,0.9418,1.0924,1.3771,1.4225,1.6129,1.7334,2.112,5.618,5.906,5.9571,6.08,6.1002,6.2095,6.2171,6.2953,6.4046,6.4213,6.4798,6.5244,6.5953,6.6473,6.9882,7.0169,7.1366,7.1946,7.2496,7.4532,8.9569,9.0241,9.0435,9.0956,9.2054,9.216,9.2848,9.4304,9.7787,9.9761,11.3143,11.6641,12.1421,13.2902,14.2871,15.1448,15.6451,15.9759,16.1536,16.1547,16.5003,16.7748,17.0197,17.2478,17.649,17.8879,18.1705,18.2336,18.6156,19.309,20.5765,20.5902,20.8711,20.8909,21.1972,21.464,22.2446,22.5198,22.5449,22.8059,23.4685,23.9782,24.1832,24.9802,26.0391,26.3801,26.5428,26.732,27.439,27.7766,28.4601,28.8486,29.4668,29.9008,30.0317,30.411,30.693,31.7262,31.9364,32.0474,32.074,32.7068,33.0154,33.2552,33.4063,33.56,34.1774,34.3541,34.4323,34.6095
3.3498506202670617,-48.7404,-48.7376,-48.7333,-48.7327,-48.7296,-48.7255,-48.7224,-48.7185,-48.7098,-48.7023,-48.675,-48.6736,-39.9743,-39.9742,-39.9725,-39.9719,-39.9702,-39.9701,-14.5492,-14.4023,-13.7497,-13.626,-13.5319,-13.4504,-13.4201,-13.4002,-1.6223,-1.5327,-1.2568,-1.1522,-1.1128,-0.9016,-0.7556,-0.6648,-0.6512,-0.5116,-0.0573,0.1711,0.2395,0.2424,0.4167,0.5192,0.6974,0.9526,1.0783,1.3637,1.4476,1.6211,1.7333,2.0902,5.6348,5.9056,5.9526,6.0695,6.1059,6.2109,6.2201,6.2943,6.4043,6.4214,6.4793,6.5213,6.5976,6.6453,6.9888,7.0177,7.1391,7.1879,7.2556,7.4417,8.9596,9.0216,9.048,9.0971,9.2047,9.2112,9.2924,9.4303,9.7819,9.964,11.3297,11.6679,12.1616,13.2025,14.3797,15.1505,15.6306,15.9003,16.1834,16.2258,16.509,16.7698,17.0017,17.2594,17.5728,17.8053,18.2498,18.2804,18.6449,19.2888,20.5777,20.5827,20.8028,20.9399,21.2212,21.4016,22.1963,22.4969,22.6062,22.8589,23.4513,23.92,24.2699,24.9817,25.9681,26.4578,26.4735,26.7817,27.4435,27.754,28.4626,28.861,29.3992,29.9502,29.9594,30.5048,30.7303,31.7492,31.8756,32.024,32.0858,32.6509,33.0765,33.2586,33.4146,33.5676,34.0877,34.3379,34.3844,34.5999
3.382888756592223,-48.7401,-48.7376,-48.7336,-48.733,-48.7293,-48.7256,-48.7223,-48.7187,-48.7095,-48.7025,-48.675,-48.6738,-39.9743,-39.9742,-39.9725,-39.9719,-39.9702,-39.9701,-14.5425,-14.4074,-13.747,-13.6453,-13.5135,-13.4494,-13.4217,-13.4035,-1.6149,-1.5285,-1.2401,-1.1515,-1.1143,-0.9102,-0.7485,-0.6679,-0.6526,-0.5287,-0.0513,0.1502,0.2461,0.249,0.4096,0.4966,0.724,0.9644,1.0645,1.3429,1.4838,1.6333,1.7333,2.055,5.6619,5.9049,5.9458,6.0526,6.1148,6.2129,6.2242,6.2925,6.4045,6.4216,6.4785,6.5163,6.601,6.6419,6.9898,7.0185,7.1431,7.1797,7.2635,7.4236,8.964,9.0181,9.0545,9.0992,9.2035,9.2055,9.303,9.4296,9.787,9.9454,11.3547,11.6731,12.1932,13.0832,14.5079,15.1591,15.609,15.8188,16.2309,16.2994,16.5237,16.7618,16.9706,17.2798,17.4567,17.7334,18.2766,18.391,18.6874,19.2577,20.5709,20.5741,20.7164,21.0157,21.2597,21.3077,22.1359,22.4198,22.7209,22.9361,23.4249,23.8491,24.3844,24.9859,25.8854,26.331,26.5916,26.8585,27.4401,27.7196,28.4656,28.885,29.299,29.8388,30.0536,30.635,30.783,31.7838,31.8075,31.9559,32.1152,32.5623,33.157,33.2643,33.4245,33.5855,33.9807,34.2479,34.4357,34.9158
3.4159268929173847,-48.7396,-48.7376,-48.734,-48.7334,-48.7288,-48.7257,-48.7221,-48.719,-48.709,-48.7029,-48.6749,-48.6739,-39.9743,-39.9742,-39.9725,-39.972,-39.9702,-39.9701,-14.5333,-14.4149,-13.7432,-13.6641,-13.4958,-13.448,-13.4238,-13.4081,-1.6049,-1.5241,-1.222,-1.1513,-1.1106,-0.9223,-0.7389,-0.6719,-0.6553,-0.5504,-0.0426,0.1244,0.2509,0.2593,0.4019,0.4732,0.7531,0.9648,1.0649,1.3167,1.5269,1.6482,1.7339,2.0081,5.6978,5.904,5.9373,6.0298,6.126,6.213,6.2307,6.2898,6.4056,6.4217,6.4778,6.5097,6.605,6.6376,6.9913,7.0189,7.1482,7.1718,7.2721,7.4005,8.9696,9.0139,9.0624,9.1013,9.2003,9.202,9.3156,9.4276,9.7941,9.922,11.3887,11.6777,12.2359,12.9499,14.6549,15.1692,15.5824,15.7336,16.2938,16.3728,16.545,16.7509,16.9274,17.3084,17.3176,17.6691,18.3138,18.4899,18.7374,19.2175,20.5426,20.5553,20.6573,21.111,21.1938,21.3091,22.0722,22.3189,22.8435,23.0305,23.3909,23.7693,24.5185,24.9947,25.8011,26.1769,26.7184,26.9586,27.4203,27.677,28.47,28.9236,29.1781,29.7118,30.1775,30.7265,30.9031,31.7345,31.8253,31.8812,32.1318,32.4469,33.2356,33.2717,33.4409,33.6201,33.8947,34.1491,34.5454,34.9569
3.4489650292425464,-48.739,-48.7376,-48.7344,-48.7337,-48.7283,-48.7259,-48.7218,-48.7194,-48.7084,-48.7034,-48.6748,-48.6741,-39.9743,-39.9743,-39.9724,-39.972,-39.9702,-39.9701,-14.5214,-14.4248,-13.7383,-13.6813,-13.4791,-13.4462,-13.4265,-13.4139,-1.5924,-1.521,-1.2074,-1.1526,-1.0959,-0.9379,-0.7275,-0.6756,-0.66,-0.5747,-0.0312,0.0962,0.2564,0.2682,0.396,0.4509,0.783,0.9484,1.0852,1.2865,1.5736,1.6641,1.7358,1.9514,5.741,5.9029,5.9278,6.0021,6.1388,6.2097,6.2396,6.2861,6.4081,6.4216,6.4775,6.502,6.6091,6.6326,6.9935,7.018,7.1539,7.1654,7.2812,7.3748,8.9761,9.0092,9.071,9.1025,9.1963,9.2003,9.3298,9.4235,9.8027,9.8966,11.4309,11.6783,12.2882,12.8142,14.8105,15.1791,15.5526,15.6454,16.3703,16.4447,16.5736,16.7363,16.8758,17.1669,17.3437,17.6096,18.361,18.5655,18.7921,19.1698,20.4791,20.5365,20.6514,21.0683,21.2209,21.3636,22.0121,22.2024,22.9591,23.1357,23.3509,23.6837,24.664,25.0099,25.7212,26.0092,26.8414,27.0783,27.3801,27.6275,28.4808,28.9781,29.0473,29.5787,30.322,30.7466,31.1078,31.661,31.8045,31.8712,32.1316,32.3115,33.2819,33.2963,33.4656,33.6656,33.8071,34.0386,34.591,34.8102
3.4820031655677077,-48.7384,-48.7376,-48.7347,-48.7341,-48.7278,-48.7262,-48.7215,-48.7198,-48.7076,-48.704,-48.6747,-48.6742,-39.9743,-39.9743,-39.9723,-39.9721,-39.9701,-39.9701,-14.5071,-14.4375,-13.7325,-13.6964,-13.4639,-13.4441,-13.4298,-13.4207,-1.5777,-1.5217,-1.1977,-1.1563,-1.069,-0.9569,-0.7158,-0.6759,-0.6676,-0.6,-0.0171,0.0676,0.262,0.2735,0.3941,0.4312,0.8127,0.9233,1.1166,1.2537,1.6213,1.6787,1.7411,1.888,5.7897,5.9013,5.9175,5.9701,6.1526,6.203,6.2495,6.2812,6.4119,6.4211,6.4779,6.4938,6.613,6.6274,6.9966,7.0155,7.1592,7.1616,7.2907,7.3492,8.9827,9.0042,9.0799,9.1022,9.194,9.1984,9.3458,9.4156,9.8127,9.8718,11.4802,11.67,12.3485,12.6856,14.9664,15.1865,15.5207,15.5565,16.4586,16.5125,16.611,16.7153,16.8228,17.0113,17.383,17.555,18.4175,18.6045,18.8516,19.1145,20.432,20.5147,20.669,20.9465,21.3306,21.4147,21.9622,22.0822,23.0605,23.2423,23.306,23.5958,24.8095,25.03,25.653,25.8426,26.9542,27.2071,27.3204,27.5697,28.5079,28.915,29.0476,29.4473,30.4717,30.7376,31.3428,31.596,31.7348,31.9124,32.1097,32.1627,33.2935,33.3284,33.5044,33.7199,33.7339,33.9454,34.6057,34.8491
3.5150413018928695,-48.7379,-48.7376,-48.7349,-48.7344,-48.7274,-48.7266,-48.7211,-48.7202,-48.7067,-48.7048,-48.6746,-48.6744,-39.9743,-39.9743,-39.9723,-39.9721,-39.9701,-39.9701,-14.4904,-14.453,-13.7258,-13.7089,-13.4505,-13.4419,-13.4334,-13.4283,-1.561,-1.5283,-1.1885,-1.1637,-1.0357,-0.9792,-0.7058,-0.6788,-0.6675,-0.6246,-0.0004,0.041,0.2673,0.2743,0.3971,0.4152,0.8415,0.8958,1.1516,1.2199,1.6664,1.6889,1.7528,1.8223,5.8419,5.8992,5.907,5.9345,6.1668,6.1932,6.2593,6.275,6.4159,6.4202,6.4792,6.4865,6.6164,6.6226,7.0007,7.0113,7.1605,7.1626,7.3008,7.3269,8.9891,8.9992,9.0881,9.0999,9.1934,9.1966,9.3638,9.4028,9.8237,9.8507,11.5357,11.6455,12.4149,12.5731,15.1079,15.1889,15.4768,15.4873,16.5555,16.5735,16.6559,16.6813,16.7808,16.8587,17.4239,17.5061,18.4815,18.5984,18.9163,19.0516,20.4233,20.4886,20.7015,20.8372,21.4239,21.452,21.9314,21.9781,23.145,23.2578,23.3406,23.509,24.9379,25.0439,25.6101,25.6993,27.0579,27.2444,27.3274,27.5017,28.565,28.7863,29.1295,29.3254,30.602,30.7127,31.558,31.5599,31.6988,31.9466,32.0065,32.0622,33.3073,33.3352,33.5497,33.6642,33.7749,33.875,34.6832,34.7835
3.5480794382180307,-48.7377,-48.7377,-48.7348,-48.7348,-48.727,-48.727,-48.7207,-48.7207,-48.7058,-48.7058,-48.6745,-48.6745,-39.9743,-39.9743,-39.9722,-39.9722,-39.9701,-39.9701,-14.4715,-14.4715,-13.7183,-13.7183,-13.4412,-13.4412,-13.4352,-13.4352,-1.5429,-1.5429,-1.1759,-1.1759,-1.0047,-1.0047,-0.6936,-0.6936,-0.6485,-0.6485,0.0185,0.0185,0.2716,0.2716,0.4041,0.4041,0.8688,0.8688,1.1861,1.1861,1.6931,1.6931,1.772,1.772,5.8951,5.8951,5.897,5.897,6.1808,6.1808,6.2678,6.2678,6.4188,6.4188,6.4816,6.4816,6.6192,6.6192,7.0059,7.0059,7.1622,7.1622,7.3115,7.3115,8.9944,8.9944,9.0951,9.0951,9.1946,9.1946,9.3842,9.3842,9.8354,9.8354,11.5966,11.5966,12.4858,12.4858,15.1835,15.1835,15.453,15.453,16.6253,16.6253,16.6593,16.6593,16.7633,16.7633,17.4638,17.4638,18.5494,18.5494,18.9837,18.9837,20.4527,20.4527,20.7537,20.7537,21.4649,21.4649,21.9271,21.9271,23.208,23.2081,23.4262,23.4262,25.0219,25.0219,25.6163,25.6163,27.1553,27.1553,27.4236,27.4236,28.6631,28.6631,29.2205,29.2205,30.6778,30.6778,31.5725,31.5725,31.8489,31.8489,31.9888,31.9888,33.3234,33.3242,33.6031,33.6055,33.819,33.8461,34.733,34.9639
3.5480794382180307,-48.7377,-48.7377,-48.7348,-48.7348,-48.727,-48.727,-48.7207,-48.7207,-48.7058,-48.7058,-48.6745,-48.6745,-39.9743,-39.9743,-39.9722,-39.9722,-39.9701,-39.9701,-14.4715,-14.4715,-13.7183,-13.7183,-13.4412,-13.4412,-13.4352,-13.4352,-1.5429,-1.5429,-1.1759,-1.1759,-1.0047,-1.0047,-0.6936,-0.6936,-0.6485,-0.6485,0.0185,0.0185,0.2716,0.2716,0.4041,0.4041,0.8688,0.8688,1.1861,1.1861,1.6931,1.6931,1.772,1.772,5.8951,5.8951,5.897,5.897,6.1808,6.1808,6.2678,6.2678,6.4188,6.4188,6.4816,6.4816,6.6192,6.6192,7.0059,7.0059,7.1622,7.1622,7.3115,7.3115,8.9944,8.9944,9.0951,9.0951,9.1946,9.1946,9.3842,9.3842,9.8354,9.8354,11.5966,11.5966,12.4858,12.4858,15.1835,15.1835,15.453,15.453,16.6253,16.6253,16.6593,16.6593,16.7633,16.7633,17.4638,17.4638,18.5494,18.5494,18.9837,18.9837,20.4527,20.4527,20.7537,20.7537,21.4649,21.4649,21.9271,21.9271,23.208,23.2081,23.4262,23.4262,25.0219,25.0219,25.6163,25.6163,27.1553,27.1553,27.4236,27.4236,28.6631,28.6631,29.2205,29.2205,30.6778,30.6778,31.5725,31.5725,31.8489,31.8489,31.9888,31.9888,33.3234,33.3236,33.6029,33.603,33.8196,33.8218,34.6906,34.7252
3.5811175745431925,-48.7378,-48.7377,-48.7351,-48.7342,-48.7276,-48.7265,-48.7212,-48.72,-48.7072,-48.7043,-48.6747,-48.6744,-39.9743,-39.9743,-39.9723,-39.9721,-39.9701,-39.9701,-14.4999,-14.4436,-13.7285,-13.7064,-13.4451,-13.4415,-13.4373,-13.4299,-1.5717,-1.5189,-1.197,-1.1554,-1.0442,-0.9699,-0.7166,-0.6802,-0.6712,-0.6159,-0.0056,0.0498,0.2673,0.2781,0.3943,0.4175,0.8328,0.907,1.1395,1.2331,1.6772,1.6809,1.758,1.8127,5.8563,5.8703,5.923,5.933,6.1602,6.1986,6.2566,6.2778,6.4167,6.4211,6.478,6.4864,6.6195,6.6268,6.9992,7.0154,7.1567,7.164,7.2988,7.3289,8.9876,9.0005,9.0851,9.1022,9.1912,9.1971,9.3521,9.4124,9.8206,9.8535,11.5011,11.6764,12.3924,12.593,15.1547,15.1769,15.4198,15.51,16.4867,16.5508,16.6646,16.706,16.8174,16.8798,17.4069,17.5168,18.4461,18.6324,18.8868,19.0793,20.3858,20.5055,20.6932,20.8708,21.4668,21.4696,21.9198,21.9476,23.1294,23.2569,23.331,23.5429,24.9575,25.1059,25.5645,25.6751,27.0104,27.2749,27.2908,27.5087,28.5275,28.8466,29.1095,29.3637,30.6115,30.7133,31.4895,31.6024,31.6238,31.8615,32.0772,32.0975,33.3059,33.3567,33.5319,33.6838,33.763,33.8888,34.7311,34.806
