Distance,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
1.9803430756519906,-53.7311,-53.7307,-53.7307,-53.7278,-53.7273,-53.7115,-53.7109,-53.7105,-53.7005,-53.6506,-53.6485,-53.6483,-44.8977,-44.8977,-44.8976,-44.8953,-44.8952,-44.8951,-15.6567,-14.5226,-14.4201,-14.4198,-14.4017,-14.0837,-14.0693,-14.0675,-5.3943,-4.9899,-4.9855,-4.5677,-4.5619,-4.5419,-4.4824,-4.4572,-4.4463,-3.8231,-3.7762,-3.7281,-3.6195,-3.6173,-3.2237,-3.0944,-3.0684,-3.0388,-2.9976,-2.9944,-1.9174,-1.8862,-1.8712,-1.0996,-1.0831,-1.0104,-0.6681,-0.4572,-0.3896,-0.366,0.3783,0.4289,0.5167,0.6296,0.6421,0.8079,0.9633,0.9673,1.0388,1.1801,1.1972,1.6668,1.7164,3.2482,3.2861,3.2996,3.3484,3.4078,3.4673,3.6894,3.7211,3.7733,3.7829,3.8408,7.0176,10.7711,10.9756,11.2558,11.6715,11.7007,11.718,12.2259,13.8799,15.1996,15.3101,15.3587,15.8363,15.8529,15.9843,16.0162,17.6856,17.8697,18.9303,19.3322,19.4721,19.6605,19.8299,20.3103,20.8074,21.0044,21.3829,21.8084,21.9724,22.0581,22.2403,22.4158,22.523,22.5407,22.6846,24.036,24.4951,24.8837,25.0419,26.5372,26.8596,27.111,27.3749,27.4243,27.6624,27.758,28.2305,28.4925,28.6325,28.7373,29.0592,29.7562,30.537,31.3549,31.5862,31.6113,32.4287,32.4406,32.7015,32.9853
2.013381211977152,-53.7312,-53.731,-53.7309,-53.7278,-53.7275,-53.7111,-53.7107,-53.7105,-53.7011,-53.6499,-53.6483,-53.6482,-44.8977,-44.8977,-44.8976,-44.8952,-44.8952,-44.8951,-15.6732,-14.5046,-14.4238,-14.4238,-14.406,-14.0747,-14.0645,-14.063,-5.4192,-4.9981,-4.9948,-4.5787,-4.5769,-4.5632,-4.4814,-4.4637,-4.4575,-3.7923,-3.7589,-3.7242,-3.6161,-3.6136,-3.1598,-3.0667,-3.0439,-3.0267,-2.9895,-2.9837,-1.9583,-1.9522,-1.9372,-1.0756,-1.0645,-1.0101,-0.6556,-0.4679,-0.4162,-0.4018,0.4021,0.431,0.5017,0.6711,0.6781,0.8404,0.9598,0.9637,1.0077,1.1367,1.1509,1.6707,1.7032,3.2842,3.3142,3.3613,3.3713,3.4593,3.5067,3.7039,3.7435,3.7674,3.7857,3.8388,6.9131,10.8428,11.0074,11.2296,11.5722,11.6125,11.6311,12.0817,13.8211,15.2454,15.3248,15.3591,15.8562,15.8698,15.9828,16.0053,17.6867,17.8936,19.077,19.3609,19.5911,19.6774,19.9002,20.2728,20.86,21.0436,21.6213,21.8672,21.9949,22.0665,22.319,22.4449,22.5129,22.527,22.6372,23.8852,24.2572,24.5628,24.8095,26.8277,27.0378,27.2189,27.5149,27.627,27.6371,27.9088,28.2328,28.4768,28.4808,28.734,28.8957,29.6819,30.2948,31.3466,31.5137,31.5418,32.3442,32.3758,32.7055,32.8558
2.046419348302314,-53.7313,-53.7311,-53.7311,-53.7279,-53.7277,-53.7109,-53.7106,-53.7104,-53.7017,-53.6492,-53.6483,-53.6482,-44.8977,-44.8977,-44.8976,-44.8952,-44.8952,-44.8952,-15.6869,-14.4884,-14.4271,-14.4269,-14.4108,-14.067,-14.0604,-14.0593,-5.4399,-5.0049,-5.0026,-4.5896,-4.5894,-4.5808,-4.4803,-4.4689,-4.4657,-3.7664,-3.7445,-3.7217,-3.6127,-3.6107,-3.1026,-3.0403,-3.0197,-3.0166,-2.984,-2.9721,-2.0105,-1.9982,-1.9957,-1.0536,-1.0467,-1.0094,-0.6452,-0.4769,-0.4406,-0.4328,0.4184,0.4334,0.4841,0.7119,0.7159,0.8749,0.9565,0.9591,0.9859,1.0926,1.1038,1.6741,1.6938,3.3174,3.3391,3.3715,3.4359,3.5025,3.5355,3.7149,3.7532,3.7656,3.7963,3.8345,6.8239,10.9172,11.0417,11.2073,11.4892,11.5352,11.5496,11.9495,13.7728,15.2845,15.3366,15.3588,15.8735,15.8834,15.9818,15.9962,17.6862,17.91,19.2028,19.384,19.5323,19.8575,19.9756,20.241,20.9239,21.0804,21.8602,21.9246,22.0147,22.0696,22.387,22.4677,22.5091,22.5199,22.5943,23.7561,24.0373,24.2587,24.5652,27.1165,27.21,27.3216,27.6196,27.6421,27.8176,28.0379,28.2384,28.3426,28.4459,28.7273,28.7646,29.6257,30.06,31.3458,31.4571,31.482,32.2633,32.2945,32.5154,33.0137
2.0794574846274756,-53.7314,-53.7313,-53.7313,-53.7279,-53.7278,-53.7106,-53.7105,-53.7104,-53.7021,-53.6487,-53.6482,-53.6481,-44.8977,-44.8977,-44.8976,-44.8952,-44.8952,-44.8952,-15.6976,-14.4741,-14.4297,-14.4296,-14.4163,-14.0608,-14.057,-14.0564,-5.4563,-5.0102,-5.0088,-4.5996,-4.5989,-4.5946,-4.4793,-4.4729,-4.4715,-3.7458,-3.7333,-3.7202,-3.6097,-3.6084,-3.0555,-3.0188,-3.0086,-2.9964,-2.9762,-2.9628,-2.0594,-2.0511,-2.028,-1.0347,-1.0309,-1.0087,-0.6368,-0.4841,-0.4619,-0.4584,0.4289,0.4358,0.4667,0.7529,0.7551,0.9067,0.9536,0.9546,0.9714,1.0486,1.0569,1.6768,1.6874,3.3462,3.36,3.3794,3.4915,3.5358,3.5548,3.7221,3.7414,3.7858,3.8049,3.8287,6.752,10.9933,11.0784,11.1894,11.4233,11.4684,11.4749,11.833,13.7352,15.3157,15.3456,15.3582,15.8876,15.8937,15.9809,15.9891,17.685,17.9212,19.3012,19.4014,19.4852,20.0018,20.0514,20.2155,20.9994,21.1137,21.9777,22.0331,22.0693,22.0895,22.4424,22.4836,22.51,22.5174,22.5571,23.6544,23.8455,23.9862,24.3218,27.3657,27.3989,27.4181,27.6076,27.7564,27.9764,28.1392,28.2333,28.2448,28.3892,28.6646,28.7055,29.5866,29.8485,31.3507,31.4158,31.4335,32.1864,32.2148,32.3152,33.031
2.112495620952637,-53.7315,-53.7314,-53.7314,-53.728,-53.7279,-53.7105,-53.7104,-53.7104,-53.7024,-53.6484,-53.6481,-53.6481,-44.8977,-44.8977,-44.8976,-44.8952,-44.8952,-44.8952,-15.7053,-14.4616,-14.4316,-14.4316,-14.4224,-14.0563,-14.0546,-14.0543,-5.4681,-5.014,-5.0134,-4.6068,-4.6063,-4.6046,-4.4786,-4.4758,-4.4752,-3.7308,-3.7252,-3.7193,-3.6075,-3.6068,-3.0223,-3.0056,-3.0029,-2.9744,-2.9652,-2.9561,-2.0968,-2.0927,-2.0531,-1.02,-1.0183,-1.008,-0.6303,-0.4894,-0.4787,-0.4776,0.4352,0.4377,0.4523,0.7932,0.7944,0.9319,0.9508,0.9513,0.9625,1.0059,1.0119,1.6787,1.6833,3.3691,3.3758,3.3849,3.5355,3.5584,3.5666,3.7259,3.733,3.8021,3.8112,3.8227,6.6991,11.0683,11.1161,11.1763,11.3755,11.4092,11.4105,11.7381,13.7083,15.3385,15.3519,15.3576,15.8981,15.9009,15.9803,15.984,17.6837,17.9283,19.3699,19.4135,19.4508,20.1037,20.1184,20.197,21.0781,21.1407,22.0227,22.0493,22.0677,22.2933,22.4838,22.4936,22.5134,22.5172,22.5273,23.5873,23.6938,23.7635,24.0957,27.4897,27.5037,27.5999,27.6653,27.8613,28.0556,28.1864,28.209,28.2505,28.3236,28.5859,28.6517,29.5632,29.6825,31.3587,31.3886,31.3979,32.1262,32.1435,32.1882,33.0966
2.1455337572777986,-53.7315,-53.7315,-53.7315,-53.728,-53.728,-53.7104,-53.7104,-53.7104,-53.7026,-53.6482,-53.6481,-53.6481,-44.8977,-44.8977,-44.8977,-44.8952,-44.8952,-44.8952,-15.7101,-14.4513,-14.4328,-14.4328,-14.429,-14.0536,-14.0532,-14.0531,-5.4753,-5.0163,-5.0161,-4.6112,-4.611,-4.6106,-4.4782,-4.4775,-4.4773,-3.7218,-3.7204,-3.7189,-3.6061,-3.6059,-3.0039,-2.9998,-2.9994,-2.9573,-2.9549,-2.9521,-2.1206,-2.1195,-2.0692,-1.0107,-1.0103,-1.0076,-0.6261,-0.4925,-0.4898,-0.4895,0.4384,0.439,0.4427,0.8294,0.8298,0.9475,0.9483,0.9495,0.9577,0.9688,0.9733,1.6799,1.681,3.384,3.3858,3.3881,3.5644,3.5709,3.5728,3.7269,3.7283,3.8126,3.815,3.818,6.6667,11.1341,11.1499,11.1683,11.3466,11.3583,11.3614,11.6742,13.6922,15.3522,15.3555,15.357,15.9045,15.9052,15.9799,15.9808,17.6827,17.9322,19.4099,19.4206,19.4299,20.1628,20.1651,20.1857,21.1405,21.1584,22.0538,22.061,22.066,22.4433,22.4989,22.5076,22.5093,22.5166,22.5176,23.5606,23.5951,23.614,23.9159,27.5679,27.5682,27.5954,27.8915,27.9538,28.0219,28.2317,28.2467,28.2543,28.2626,28.5277,28.5629,29.5518,29.5813,31.3659,31.3736,31.3761,32.0899,32.0954,32.1057,33.0653
2.1785718936029603,-53.7315,-53.7315,-53.7315,-53.728,-53.728,-53.7104,-53.7103,-53.7103,-53.7027,-53.6481,-53.6481,-53.6481,-44.8977,-44.8977,-44.8977,-44.8952,-44.8952,-44.8952,-15.7118,-14.4459,-14.4333,-14.4333,-14.4333,-14.0528,-14.0528,-14.0528,-5.4777,-5.017,-5.017,-4.6127,-4.6127,-4.6127,-4.4781,-4.478,-4.478,-3.7188,-3.7188,-3.7188,-3.6056,-3.6056,-2.9982,-2.9982,-2.9982,-2.9507,-2.9507,-2.9507,-2.1288,-2.1288,-2.0747,-1.0075,-1.0075,-1.0075,-0.6246,-0.4936,-0.4936,-0.4936,0.4394,0.4394,0.4394,0.8473,0.8473,0.9474,0.9474,0.9474,0.9561,0.9561,0.9561,1.6803,1.6803,3.3892,3.3892,3.3892,3.5747,3.5747,3.5747,3.7269,3.7269,3.8163,3.8163,3.8163,6.6558,11.1656,11.1656,11.1656,11.3369,11.3369,11.3369,11.6514,13.6867,15.3567,15.3567,15.3567,15.9066,15.9066,15.9795,15.9795,17.6823,17.9333,19.4229,19.4229,19.4229,20.1819,20.1819,20.1819,21.1646,21.1646,22.0652,22.0652,22.0652,22.5005,22.5005,22.5005,22.5178,22.5178,22.5178,23.5607,23.5607,23.5607,23.8391,27.5939,27.5939,27.5939,27.9988,27.9988,27.9989,28.2313,28.2553,28.2553,28.2553,28.5047,28.5047,29.5484,29.5484,31.3688,31.3688,31.3688,32.0739,32.0739,32.079,33.066
2.1785718936029603,-53.7315,-53.7315,-53.7315,-53.728,-53.728,-53.7104,-53.7103,-53.7103,-53.7027,-53.6481,-53.6481,-53.6481,-44.8977,-44.8977,-44.8977,-44.8952,-44.8952,-44.8952,-15.7118,-14.4459,-14.4333,-14.4333,-14.4333,-14.0528,-14.0528,-14.0528,-5.4777,-5.017,-5.017,-4.6127,-4.6127,-4.6127,-4.4781,-4.478,-4.478,-3.7188,-3.7188,-3.7188,-3.6056,-3.6056,-2.9982,-2.9982,-2.9982,-2.9507,-2.9507,-2.9507,-2.1288,-2.1288,-2.0747,-1.0075,-1.0075,-1.0075,-0.6246,-0.4936,-0.4936,-0.4936,0.4394,0.4394,0.4394,0.8473,0.8473,0.9474,0.9474,0.9474,0.9561,0.9561,0.9561,1.6803,1.6803,3.3892,3.3892,3.3892,3.5747,3.5747,3.5747,3.7269,3.7269,3.8163,3.8163,3.8163,6.6558,11.1656,11.1656,11.1656,11.3369,11.3369,11.3369,11.6514,13.6867,15.3567,15.3567,15.3567,15.9066,15.9066,15.9795,15.9795,17.6823,17.9333,19.4229,19.4229,19.4229,20.1819,20.1819,20.1819,21.1646,21.1646,22.0652,22.0652,22.0652,22.5005,22.5005,22.5005,22.5178,22.5178,22.5178,23.5607,23.5607,23.5607,23.8391,27.5939,27.5939,27.5939,27.9988,27.9988,27.9989,28.2313,28.2553,28.2553,28.2553,28.5047,28.5047,29.5484,29.5484,31.3688,31.3688,31.3688,32.0739,32.0739,32.0786,33.0648
2.2109425240226224,-53.7315,-53.7315,-53.7315,-53.728,-53.728,-53.7104,-53.7104,-53.7103,-53.7026,-53.6482,-53.6481,-53.6481,-44.8977,-44.8977,-44.8977,-44.8952,-44.8952,-44.8952,-15.7102,-14.4512,-14.4329,-14.4329,-14.4292,-14.0536,-14.0531,-14.0531,-5.4754,-5.0162,-5.0162,-4.6111,-4.6111,-4.6109,-4.4782,-4.4774,-4.4774,-3.7207,-3.7207,-3.7194,-3.606,-3.606,-3.0023,-3.0023,-2.9982,-2.9562,-2.9537,-2.9537,-2.1204,-2.1204,-2.0694,-1.0111,-1.0086,-1.0086,-0.626,-0.4916,-0.4916,-0.489,0.4388,0.4388,0.4424,0.8304,0.8304,0.9488,0.9489,0.9489,0.953,0.9719,0.9719,1.6805,1.6805,3.3854,3.3854,3.3876,3.5653,3.5717,3.5717,3.7277,3.7277,3.8137,3.816,3.8161,6.6663,11.1299,11.1621,11.1621,11.3519,11.3519,11.36,11.6734,13.6919,15.3528,15.356,15.356,15.9049,15.9049,15.9803,15.9803,17.6827,17.9322,19.4075,19.4266,19.4266,20.1649,20.1649,20.1849,21.1501,21.1501,22.0589,22.0589,22.0636,22.4429,22.5045,22.5045,22.5139,22.515,22.515,23.5544,23.6059,23.6059,23.9127,27.5608,27.586,27.586,27.9351,27.9351,27.9962,28.2356,28.2356,28.2603,28.2664,28.5455,28.5455,29.5659,29.5659,31.3651,31.375,31.375,32.0854,32.098,32.0989,33.0807
2.2433131544422844,-53.7315,-53.7314,-53.7314,-53.7279,-53.7279,-53.7104,-53.7104,-53.7103,-53.7024,-53.6484,-53.6481,-53.6481,-44.8977,-44.8977,-44.8977,-44.8952,-44.8952,-44.8952,-15.7056,-14.4612,-14.4317,-14.4317,-14.4227,-14.0563,-14.0544,-14.0544,-5.4685,-5.0138,-5.0138,-4.6064,-4.6064,-4.6058,-4.4787,-4.4755,-4.4755,-3.7267,-3.7267,-3.7213,-3.6071,-3.6071,-3.0156,-3.0156,-2.9982,-2.9721,-2.9609,-2.9609,-2.0961,-2.0961,-2.054,-1.0217,-1.0119,-1.0119,-0.63,-0.4857,-0.4857,-0.4756,0.437,0.437,0.4505,0.7965,0.7965,0.9445,0.9445,0.9446,0.9531,1.0112,1.0112,1.681,1.681,3.3744,3.3744,3.3827,3.5379,3.5619,3.5619,3.7298,3.7298,3.8056,3.8155,3.8155,6.6974,11.0551,11.1555,11.1555,11.3931,11.3931,11.4003,11.7359,13.7074,15.341,15.3538,15.3538,15.8998,15.8998,15.982,15.982,17.6836,17.9283,19.3626,19.4369,19.4369,20.114,20.114,20.1941,21.1124,21.1124,22.042,22.042,22.0585,22.2913,22.5025,22.5065,22.5065,22.5158,22.5158,23.5609,23.734,23.734,24.0845,27.4762,27.5548,27.5548,27.8026,27.8026,27.9849,28.1678,28.1678,28.2753,28.3606,28.6236,28.6236,29.6218,29.6218,31.3559,31.3941,31.3941,32.1129,32.1656,32.1779,33.0689
2.2756837848619464,-53.7314,-53.7313,-53.7313,-53.7279,-53.7279,-53.7106,-53.7106,-53.7103,-53.7021,-53.6487,-53.6482,-53.6482,-44.8977,-44.8977,-44.8976,-44.8952,-44.8952,-44.8952,-15.6981,-14.4732,-14.4298,-14.4298,-14.4166,-14.0607,-14.0564,-14.0564,-5.4571,-5.0098,-5.0098,-4.5987,-4.5987,-4.5974,-4.4796,-4.4722,-4.4722,-3.7367,-3.7367,-3.7248,-3.6089,-3.6089,-3.0389,-3.0389,-2.9982,-2.9969,-2.969,-2.969,-2.0582,-2.0582,-2.0298,-1.038,-1.0172,-1.0172,-0.6359,-0.4761,-0.4761,-0.4552,0.4341,0.4341,0.4612,0.7597,0.7597,0.9335,0.9363,0.9363,0.9602,1.0576,1.0576,1.6821,1.6821,3.3575,3.3575,3.3747,3.4943,3.5444,3.5444,3.733,3.733,3.791,3.8154,3.8154,6.7481,10.9682,11.1516,11.1516,11.4394,11.454,11.454,11.8297,13.7332,15.3215,15.3498,15.3498,15.8912,15.8912,15.9849,15.9849,17.6846,17.9211,19.2913,19.4506,19.4506,20.0321,20.0321,20.2091,21.0645,21.0645,22.0194,22.0194,22.05,22.0844,22.4848,22.493,22.493,22.5328,22.5328,23.5927,23.9278,23.9278,24.2983,27.3639,27.4701,27.4701,27.6834,27.6834,27.9635,28.0556,28.0556,28.3005,28.496,28.6872,28.6872,29.7221,29.7221,31.3453,31.4265,31.4265,32.1573,32.2661,32.2694,33.0761
2.3080544152816085,-53.7313,-53.7312,-53.7312,-53.7278,-53.7278,-53.7108,-53.7108,-53.7103,-53.7017,-53.6492,-53.6482,-53.6482,-44.8977,-44.8977,-44.8976,-44.8952,-44.8952,-44.8952,-15.6878,-14.4872,-14.4273,-14.4273,-14.4114,-14.0666,-14.0594,-14.0594,-5.4414,-5.0043,-5.0043,-4.5884,-4.5884,-4.586,-4.4808,-4.4674,-4.4674,-3.7507,-3.7507,-3.73,-3.6115,-3.6115,-3.0707,-3.0707,-3.0282,-2.9982,-2.9771,-2.9771,-2.0096,-2.0096,-1.9988,-1.0585,-1.0244,-1.0244,-0.6435,-0.4629,-0.4629,-0.4291,0.4299,0.4299,0.47,0.7237,0.7237,0.9248,0.925,0.925,0.97,1.1066,1.1066,1.6841,1.6841,3.3363,3.3363,3.3638,3.437,3.5184,3.5184,3.736,3.736,3.7691,3.8166,3.8166,6.8169,10.8769,11.1533,11.1533,11.4776,11.5308,11.5308,11.9455,13.7691,15.2948,15.3435,15.3435,15.8792,15.8792,15.9889,15.9889,17.6847,17.9095,19.1987,19.459,19.459,19.9302,19.9302,20.2298,21.0187,21.0187,21.8498,21.995,21.995,22.0378,22.4623,22.475,22.475,22.5538,22.5538,23.6441,24.1681,24.1681,24.5239,27.2386,27.3174,27.3174,27.6085,27.6085,27.912,27.912,27.9341,28.3353,28.6622,28.7223,28.7223,29.8634,29.8634,31.3386,31.4723,31.4723,32.2197,32.384,32.4348,33.0863
2.3404250457012705,-53.7312,-53.731,-53.731,-53.7277,-53.7277,-53.711,-53.711,-53.7103,-53.7012,-53.6498,-53.6483,-53.6482,-44.8977,-44.8977,-44.8976,-44.8952,-44.8952,-44.8952,-15.6747,-14.5031,-14.424,-14.424,-14.4067,-14.0739,-14.0632,-14.0632,-5.4214,-4.9974,-4.9974,-4.5757,-4.5757,-4.5719,-4.4823,-4.4605,-4.4605,-3.7689,-3.7689,-3.7375,-3.6148,-3.6148,-3.1079,-3.1079,-3.0638,-2.9982,-2.9853,-2.9853,-1.9627,-1.9529,-1.9529,-1.0815,-1.0329,-1.0329,-0.6527,-0.4466,-0.4466,-0.3988,0.4247,0.4247,0.4705,0.6895,0.6895,0.9106,0.9106,0.9251,0.9822,1.1562,1.1562,1.6877,1.6877,3.3122,3.3122,3.35,3.3683,3.4842,3.4842,3.7368,3.7368,3.7393,3.8205,3.8205,6.9021,10.7838,11.1616,11.1616,11.517,11.6216,11.6216,12.0773,13.815,15.2616,15.3345,15.3345,15.8637,15.8637,15.9945,15.9945,17.682,17.8927,19.0913,19.439,19.439,19.8371,19.8371,20.256,20.9817,20.9817,21.6026,21.9718,21.9718,22.0225,22.4371,22.4533,22.4533,22.5772,22.5772,23.7083,24.4383,24.4383,24.7413,27.1109,27.1373,27.1373,27.5355,27.5355,27.7588,27.7588,27.9014,28.38,28.7357,28.7357,28.8556,30.0341,30.0341,31.3405,31.5309,31.5309,32.2816,32.5027,32.5386,33.1235
2.3727956761209326,-53.7311,-53.7308,-53.7308,-53.7275,-53.7275,-53.7113,-53.7113,-53.7103,-53.7006,-53.6506,-53.6483,-53.6483,-44.8977,-44.8977,-44.8976,-44.8953,-44.8951,-44.8951,-15.659,-14.5209,-14.4202,-14.4202,-14.4027,-14.0821,-14.0676,-14.0676,-5.3974,-4.9892,-4.9892,-4.5613,-4.5613,-4.5554,-4.484,-4.4513,-4.4513,-3.791,-3.7909,-3.7477,-3.6189,-3.6189,-3.1479,-3.1479,-3.1012,-2.9983,-2.994,-2.994,-1.9233,-1.8908,-1.8908,-1.1055,-1.0426,-1.0426,-0.6636,-0.4273,-0.4273,-0.3654,0.4186,0.4186,0.4567,0.6577,0.6577,0.8936,0.8936,0.9412,0.9967,1.2048,1.2048,1.6936,1.6936,3.2862,3.2862,3.2907,3.3338,3.4426,3.4426,3.7013,3.7338,3.7338,3.8278,3.8278,7.0016,10.6896,11.1761,11.1761,11.5583,11.7249,11.7249,12.2219,13.8706,15.2226,15.322,15.322,15.8449,15.8449,16.0022,16.0022,17.6717,17.8712,18.9768,19.3549,19.3549,19.7961,19.7961,20.2872,20.9549,20.9549,21.3511,21.9512,21.9512,22.0041,22.4111,22.4285,22.4285,22.6016,22.6016,23.7799,24.7224,24.7224,24.9327,26.9551,26.9551,26.9887,27.4227,27.4227,27.6302,27.6302,27.8735,28.4348,28.7389,28.7389,29.0752,30.2206,30.2206,31.3546,31.6008,31.6009,32.3563,32.602,32.6759,33.1185
2.4051663065405946,-53.731,-53.7306,-53.7306,-53.7273,-53.7273,-53.7116,-53.7116,-53.7103,-53.6998,-53.6515,-53.6484,-53.6484,-44.8977,-44.8977,-44.8976,-44.8953,-44.8951,-44.8951,-15.6407,-14.5407,-14.4157,-14.4157,-14.3992,-14.0911,-14.0727,-14.0727,-5.3697,-4.9797,-4.9797,-4.5458,-4.5458,-4.5371,-4.4859,-4.439,-4.439,-3.8168,-3.8168,-3.7613,-3.624,-3.624,-3.1887,-3.1887,-3.1382,-3.0033,-3.0033,-2.9983,-1.8819,-1.8251,-1.8251,-1.1291,-1.0531,-1.0531,-0.6763,-0.4054,-0.4054,-0.3297,0.4116,0.4116,0.4259,0.6281,0.6281,0.8741,0.8741,0.9764,1.0132,1.2507,1.2507,1.7031,1.7031,3.2065,3.2591,3.2591,3.3153,3.3949,3.3949,3.6552,3.7267,3.7267,3.838,3.838,7.1137,10.5943,11.1964,11.1964,11.6011,11.8398,11.8398,12.3777,13.9353,15.1791,15.3047,15.3047,15.823,15.823,16.0123,16.0123,17.6446,17.8493,18.8634,19.2074,19.2074,19.8139,19.8139,20.3231,20.9375,20.9375,21.1,21.9343,21.9343,21.9825,22.3865,22.4016,22.4016,22.626,22.626,23.8549,25.0015,25.0015,25.0798,26.7816,26.7816,26.8787,27.2723,27.2723,27.5354,27.5354,27.8636,28.4996,28.7411,28.7411,29.3204,30.4118,30.4118,31.3828,31.6797,31.6798,32.4529,32.6563,32.6809,33.2341
2.4375369369602566,-53.7309,-53.7304,-53.7304,-53.7271,-53.7271,-53.712,-53.712,-53.7103,-53.699,-53.6524,-53.6485,-53.6485,-44.8977,-44.8977,-44.8976,-44.8953,-44.8951,-44.8951,-15.62,-14.5626,-14.4107,-14.4107,-14.3962,-14.1004,-14.0784,-14.0784,-5.3386,-4.9692,-4.9692,-4.53,-4.53,-4.5173,-4.488,-4.4231,-4.4231,-3.8461,-3.8461,-3.7789,-3.6303,-3.6303,-3.2289,-3.2289,-3.1729,-3.0132,-3.0132,-2.9983,-1.8397,-1.7578,-1.7578,-1.1512,-1.064,-1.064,-0.6911,-0.381,-0.381,-0.2926,0.3802,0.4041,0.4041,0.6005,0.6005,0.8526,0.8526,1.0297,1.0314,1.2921,1.2921,1.7178,1.7178,3.1178,3.231,3.231,3.295,3.3429,3.3429,3.6012,3.7163,3.7163,3.8498,3.8498,7.2362,10.4975,11.2216,11.2216,11.6447,11.9653,11.9653,12.5437,14.0084,15.1322,15.2813,15.2813,15.7987,15.7987,16.0254,16.0254,17.5875,17.835,18.7592,19.0274,19.0274,19.8655,19.8655,20.3632,20.8526,20.9281,20.9281,21.9213,21.9213,21.9581,22.3656,22.3732,22.3732,22.6497,22.6497,23.9303,25.1663,25.2468,25.2468,26.6247,26.6247,26.7829,27.1335,27.1335,27.4502,27.4502,27.8887,28.5745,28.7489,28.7489,29.5903,30.5996,30.5996,31.4256,31.7641,31.7642,32.5458,32.6521,32.6791,33.249
2.4699075673799187,-53.7308,-53.7302,-53.7302,-53.7268,-53.7268,-53.7124,-53.7124,-53.7103,-53.6981,-53.6535,-53.6485,-53.6485,-44.8977,-44.8977,-44.8976,-44.8953,-44.8951,-44.8951,-15.5971,-14.5864,-14.4052,-14.4052,-14.3936,-14.1099,-14.0845,-14.0845,-5.3044,-4.9579,-4.9579,-4.5144,-4.5144,-4.4967,-4.4902,-4.403,-4.403,-3.8785,-3.8785,-3.8011,-3.6381,-3.6381,-3.2675,-3.2675,-3.2036,-3.0233,-3.0233,-2.9983,-1.7976,-1.6901,-1.6901,-1.1708,-1.0752,-1.0752,-0.7083,-0.3544,-0.3544,-0.2548,0.3239,0.3963,0.3963,0.5746,0.5746,0.8296,0.8296,1.0508,1.0978,1.327,1.327,1.7394,1.7394,3.0267,3.2006,3.2006,3.2734,3.2895,3.2895,3.5395,3.7033,3.7033,3.8625,3.8625,7.3674,10.3989,11.2505,11.2505,11.6882,12.1002,12.1002,12.7191,14.0887,15.0834,15.25,15.25,15.773,15.773,16.042,16.042,17.4929,17.8325,18.67,18.8348,18.8348,19.9348,19.9348,20.4068,20.6113,20.9256,20.9256,21.912,21.912,21.9311,22.3444,22.3444,22.3502,22.6725,22.6725,24.0034,25.1856,25.4126,25.4126,26.4888,26.4888,26.6958,27.0623,27.0623,27.3647,27.3647,27.9657,28.6596,28.7653,28.7653,29.8833,30.7777,30.7777,31.4826,31.8483,31.8485,32.5923,32.5953,32.7,33.2126
2.5022781977995807,-53.7307,-53.7301,-53.7301,-53.7264,-53.7264,-53.7128,-53.7128,-53.7103,-53.6971,-53.6546,-53.6486,-53.6486,-44.8977,-44.8977,-44.8975,-44.8953,-44.8951,-44.8951,-15.5724,-14.612,-14.3994,-14.3994,-14.3914,-14.1192,-14.0911,-14.091,-5.2678,-4.9459,-4.9459,-4.4994,-4.4994,-4.4925,-4.4758,-4.3787,-4.3787,-3.9135,-3.9135,-3.8281,-3.6478,-3.6478,-3.3038,-3.3037,-3.2293,-3.0336,-3.0336,-2.9984,-1.7564,-1.6235,-1.6235,-1.187,-1.0864,-1.0864,-0.728,-0.3256,-0.3256,-0.2174,0.2615,0.3885,0.3885,0.5496,0.5496,0.8057,0.8057,1.071,1.1772,1.354,1.354,1.7691,1.7691,2.9352,3.1634,3.1634,3.2407,3.2407,3.2508,3.4706,3.6882,3.6882,3.8751,3.8751,7.5056,10.298,11.2821,11.2821,11.7306,12.2434,12.2434,12.9032,14.1748,15.0342,15.2087,15.2087,15.7474,15.7474,16.0624,16.0624,17.3624,17.8394,18.5977,18.6396,18.6396,20.0144,20.0144,20.3781,20.4532,20.9297,20.9297,21.9017,21.9051,21.9051,22.3158,22.3158,22.3421,22.6948,22.6948,24.0713,25.1455,25.4542,25.4542,26.3688,26.3688,26.6068,27.0933,27.0933,27.2994,27.2994,28.1026,28.7547,28.7918,28.7918,30.1974,30.9408,30.9408,31.5526,31.9223,31.9228,32.5083,32.5273,32.7281,32.8623
